1747074678.286,0.36129,0.448387,3.3,
1747074678.287,0.322581,0.377419,3.3,
1747074678.288,0.319355,0.380645,3.3,
1747074678.289,0.258065,0.419355,3.3,
1747074678.29,0.329032,0.43871,3.3,
1747074678.291,0.322581,0.454839,3.3,
1747074678.292,0.219355,0.432258,3.3,
1747074678.293,0.332258,0.406452,3.3,
1747074678.294,0.212903,0.432258,3.3,
1747074678.295,0.209677,0.367742,3.3,
1747074678.296,0.277419,0.393548,3.3,
1747074678.297,0.264516,0.383871,3.296774,
1747074678.298,0.23871,0.377419,3.3,
1747074678.299,0.212903,0.377419,3.3,
1747074678.3,0.241935,0.345161,3.3,
1747074678.301,0.232258,0.409677,3.287097,
1747074678.302,0.245161,0.393548,3.3,
1747074678.303,0.222581,0.393548,3.3,
1747074678.304,0.251613,0.419355,3.3,
1747074678.305,0.26129,0.4,3.3,
1747074678.306,0.264516,0.393548,3.3,
1747074678.307,0.23871,0.4,3.3,
1747074678.308,0.270968,0.416129,3.293548,
1747074678.309,0.267742,0.409677,3.3,
1747074678.31,0.290323,0.432258,3.296774,
1747074678.311,0.032258,0.419355,3.3,
1747074678.312,0.287097,0.409677,3.3,
1747074678.313,0.309677,0.422581,3.293548,
1747074678.314,0.312903,0.441935,3.283871,
1747074678.315,0.319355,0.429032,3.3,
1747074678.316,0.319355,0.419355,3.3,
1747074678.317,0.329032,0.435484,3.3,
1747074678.318,0.345161,0.441935,3.290323,
1747074678.319,0.348387,0.43871,3.3,
1747074678.32,0.329032,0.387097,3.3,
1747074678.321,0.332258,0.374194,3.3,
1747074678.322,0.358065,0.403226,3.3,
1747074678.323,0.370968,0.451613,0.009677,
1747074678.324,0.374194,0.43871,0,
1747074678.325,0.374194,0.429032,0,
1747074678.326,0.380645,0.409677,0.006452,
1747074678.327,0.370968,0.435484,0.012903,
1747074678.328,0.370968,0.416129,0.006452,
1747074678.329,0.36129,0.43871,0.006452,
1747074678.33,0.354839,0.370968,0.006452,
1747074678.331,0.36129,0.403226,0.016129,
1747074678.332,0.358065,0.348387,0,
1747074678.333,0.322581,0.319355,0.003226,
1747074678.334,0.319355,0.264516,0.006452,
1747074678.335,0.306452,0.254839,0,
1747074678.336,0.332258,0.36129,0.006452,
1747074678.337,0.325806,0.316129,0,
1747074678.338,0.3,0.283871,0,
1747074678.339,0.312903,0.312903,0.006452,
1747074678.34,0.287097,0.267742,0.012903,
1747074678.341,0.3,0.303226,0.019355,
1747074678.342,0.251613,0.274194,0.012903,
1747074678.343,0.219355,0.206452,0.003226,
1747074678.344,0.258065,0.23871,0.009677,
1747074678.345,0.229032,0.183871,0.012903,
1747074678.346,0.206452,0.193548,0.006452,
1747074678.347,0.219355,0.209677,0,
1747074678.348,0.206452,0.190323,0,
1747074678.349,0.2,0.190323,0,
1747074678.35,0.2,0.187097,0,
1747074678.351,0.206452,0.206452,0.009677,
1747074678.352,0.206452,0.203226,0.009677,
1747074678.353,0.193548,0.203226,0,
1747074678.354,0.196774,0.203226,0.009677,
1747074678.355,0.206452,0.212903,0,
1747074678.356,0.277419,0.225806,0,
1747074678.357,0.219355,0.222581,0.012903,
1747074678.358,0.277419,0.209677,0.003226,
1747074678.359,0.283871,0.258065,0.012903,
1747074678.36,0.245161,0.264516,0.003226,
1747074678.361,0.306452,0.270968,0.009677,
1747074678.362,0.377419,0.280645,0.009677,
1747074678.363,0.374194,0.283871,0,
1747074678.364,0.319355,0.277419,0.06129,
1747074678.365,0.374194,0.296774,0.006452,
1747074678.366,0.348387,0.306452,0,
1747074678.367,0.325806,0.287097,0,
1747074678.368,0.364516,0.312903,0.045161,
1747074678.369,0.383871,0.306452,0,
1747074678.37,0.377419,0.325806,0.012903,
1747074678.371,0.412903,0.335484,0.009677,
1747074678.372,0.458065,0.312903,0.006452,
1747074678.373,0.43871,0.341935,0,
1747074678.374,0.367742,0.325806,0,
1747074678.375,0.422581,0.332258,0,
1747074678.376,0.448387,0.332258,0,
1747074678.377,0.445161,0.329032,0,
1747074678.378,0.451613,0.316129,0,
1747074678.379,0.380645,0.303226,0,
1747074678.38,0.451613,0.277419,0,
1747074678.383,0.409677,0.303226,,
1747074678.384,0.451613,0.258065,0.016129,
1747074678.385,0.335484,0.258065,0,
1747074678.386,0.435484,0.264516,0,
1747074678.387,0.374194,0.26129,0.016129,
1747074678.388,0.432258,0.229032,0,
1747074678.389,0.406452,0.248387,0,
1747074678.39,0.409677,0.258065,0,
1747074678.391,0.329032,0.258065,0.003226,
1747074678.392,0.432258,0.280645,0.012903,
1747074678.393,0.332258,0.258065,0,
1747074678.394,0.403226,0.23871,0,
1747074678.395,0.364516,0.254839,0,
1747074678.396,0.409677,0.283871,0,
1747074678.397,0.348387,0.274194,0,
1747074678.398,,,0.003226,
1747074678.4,0.358065,0.23871,0,
1747074678.401,,0.245161,0,
1747074678.402,0.345161,0.245161,0.016129,
1747074678.403,0.393548,0.303226,0.009677,
1747074678.404,0.325806,0.235484,0.009677,
1747074678.405,0.422581,0.325806,0,
1747074678.406,0.435484,0.367742,0,
1747074678.407,0.422581,0.332258,0,
1747074678.408,0.435484,0.367742,0.006452,
1747074678.409,0.403226,0.383871,0.022581,
1747074678.41,0.458065,0.3,0,
1747074678.411,0.445161,0.370968,0,
1747074678.412,0.46129,0.390323,0.006452,
1747074678.413,0.448387,0.325806,0.012903,
1747074678.415,0.451613,0.325806,0.016129,
1747074678.417,0.374194,0.43871,0.003226,
1747074678.418,0.448387,0.445161,0,
1747074678.419,0.46129,0.412903,0,
1747074678.42,0.393548,0.383871,0.006452,
1747074678.421,0.43871,0.445161,0.006452,
1747074678.422,0.451613,0.458065,0,
1747074678.423,0.451613,0.445161,3.3,
1747074678.424,0.322581,0.409677,3.3,
1747074678.425,0.316129,0.412903,3.3,
1747074678.426,0.441935,0.435484,3.3,
1747074678.427,0.374194,0.43871,3.3,
1747074678.428,0.409677,0.454839,3.280645,
1747074678.429,0.367742,0.425806,3.3,
1747074678.43,0.319355,0.367742,3.3,
1747074678.431,0.264516,0.422581,3.3,
1747074678.432,0.348387,0.396774,3.3,
1747074678.433,0.258065,0.409677,3.3,
1747074678.434,0.225806,0.425806,3.3,
1747074678.435,0.274194,0.354839,3.3,
1747074678.436,0.258065,0.448387,3.3,
1747074678.437,0.225806,0.393548,3.293548,
1747074678.438,0.219355,0.425806,3.296774,
1747074678.439,0.296774,0.409677,3.3,
1747074678.44,0.212903,0.435484,3.3,
1747074678.441,0.267742,0.403226,3.3,
1747074678.442,0.274194,0.4,3.3,
1747074678.443,0.264516,0.409677,3.287097,
1747074678.444,0.264516,0.409677,3.3,
1747074678.445,0.235484,0.390323,3.3,
1747074678.446,0.235484,0.409677,3.3,
1747074678.447,0.270968,0.409677,3.3,
1747074678.448,0.26129,0.409677,3.3,
1747074678.449,0.26129,0.396774,3.296774,
1747074678.45,0.267742,0.348387,3.3,
1747074678.451,0.277419,0.432258,3.3,
1747074678.452,0.196774,0.4,3.3,
1747074678.454,0.277419,0.409677,3.3,
1747074678.455,0.280645,0.419355,3.3,
1747074678.456,0.306452,0.43871,3.293548,
1747074678.457,0.316129,0.432258,3.3,
1747074678.458,0.322581,0.412903,3.3,
1747074678.459,0.329032,0.435484,3.296774,
1747074678.46,0.33871,0.412903,3.3,
1747074678.461,0.33871,0.445161,3.3,
1747074678.462,0.354839,0.448387,3.283871,
1747074678.463,0.358065,0.425806,3.3,
1747074678.464,0.364516,0.448387,3.3,
1747074678.465,0.374194,0.448387,3.3,
1747074678.466,0.354839,0.377419,3.3,
1747074678.467,0.380645,0.445161,3.3,
1747074678.468,0.390323,0.425806,3.287097,
1747074678.469,0.387097,0.419355,3.3,
1747074678.47,0.377419,0.432258,3.287097,
1747074678.471,0.377419,0.435484,3.3,
1747074678.472,0.377419,0.409677,3.3,
1747074678.473,0.367742,0.329032,3.3,
1747074678.474,0.329032,0.348387,3.3,
1747074678.475,0.354839,0.364516,3.3,
1747074678.476,0.348387,0.396774,3.296774,
1747074678.477,0.329032,0.26129,3.3,
1747074678.478,0.309677,0.280645,3.3,
1747074678.479,0.329032,0.341935,3.287097,
1747074678.48,0.332258,0.345161,3.3,
1747074678.481,0.322581,0.341935,3.3,
1747074678.482,0.303226,0.312903,3.3,
1747074678.483,0.316129,0.325806,3.3,
1747074678.484,0.277419,0.248387,3.3,
1747074678.485,0.241935,0.26129,3.3,
1747074678.486,0.277419,0.3,3.296774,
1747074678.487,0.222581,0.203226,3.3,
1747074678.488,0.212903,0.193548,3.3,
1747074678.489,0.216129,0.193548,3.3,
1747074678.49,0.206452,0.193548,3.3,
1747074678.491,0.209677,0.2,3.3,
1747074678.492,0.206452,0.193548,3.3,
1747074678.493,0.216129,0.206452,3.3,
1747074678.494,0.209677,0.196774,3.3,
1747074678.495,0.206452,0.196774,3.3,
1747074678.496,0.206452,0.196774,3.3,
1747074678.497,0.203226,0.206452,3.3,
1747074678.498,0.293548,0.206452,3.3,
1747074678.499,0.248387,0.203226,3.3,
1747074678.5,0.219355,0.219355,3.296774,
1747074678.501,0.225806,0.225806,3.3,
1747074678.502,0.23871,0.245161,3.3,
1747074678.503,0.377419,0.251613,3.3,
1747074678.504,0.322581,0.274194,3.296774,
1747074678.505,0.409677,0.26129,3.3,
1747074678.506,0.293548,0.280645,3.3,
1747074678.507,0.358065,0.290323,3.3,
1747074678.508,0.377419,0.293548,3.3,
1747074678.509,0.4,0.303226,3.3,
1747074678.51,0.435484,0.280645,3.283871,
1747074678.511,0.419355,0.293548,3.3,
1747074678.512,0.36129,0.319355,3.3,
1747074678.513,0.341935,0.325806,3.3,
1747074678.514,0.396774,0.341935,3.3,
1747074678.515,0.435484,0.335484,3.287097,
1747074678.516,0.419355,0.335484,3.296774,
1747074678.517,0.458065,0.33871,3.290323,
1747074678.518,0.412903,0.332258,3.3,
1747074678.519,0.448387,0.325806,3.3,
1747074678.52,0.403226,0.322581,3.3,
1747074678.521,0.467742,0.309677,3.3,
1747074678.522,0.451613,0.283871,3.277419,
1747074678.523,0.419355,0.303226,0,
1747074678.524,0.448387,0.293548,0,
1747074678.525,0.445161,0.267742,0.003226,
1747074678.526,0.396774,0.287097,0.019355,
1747074678.527,0.380645,0.274194,0,
1747074678.528,0.448387,0.241935,0,
1747074678.529,0.441935,0.245161,0,
1747074678.53,0.393548,0.267742,0,
1747074678.531,0.435484,0.245161,0,
1747074678.532,0.354839,0.248387,0.009677,
1747074678.533,0.432258,0.264516,0.003226,
1747074678.534,0.412903,0.258065,0.006452,
1747074678.535,0.348387,0.270968,0.006452,
1747074678.536,0.387097,0.241935,0,
1747074678.537,0.387097,0.277419,0,
1747074678.538,0.409677,0.23871,0,
1747074678.539,0.387097,0.287097,0,
1747074678.54,0.306452,0.229032,0.006452,
1747074678.541,0.332258,0.232258,0,
1747074678.542,0.377419,0.232258,0,
1747074678.543,0.393548,0.241935,0.003226,
1747074678.544,0.341935,0.232258,0,
1747074678.545,0.387097,0.225806,0,
1747074678.546,0.332258,0.23871,0,
1747074678.547,0.406452,0.293548,0.012903,
1747074678.548,0.432258,0.306452,0.006452,
1747074678.549,0.409677,0.245161,0.003226,
1747074678.55,0.422581,0.367742,0,
1747074678.551,0.390323,0.322581,0,
1747074678.552,0.451613,0.4,0,
1747074678.555,0.454839,0.4,0,
1747074678.556,0.458065,0.429032,0.006452,
1747074678.557,0.451613,0.319355,0,
1747074678.558,0.409677,0.377419,0,
1747074678.559,0.441935,0.380645,0,
1747074678.56,0.370968,0.36129,0.003226,
1747074678.561,0.43871,0.432258,0.012903,
1747074678.562,0.429032,0.43871,0,
1747074678.563,0.467742,0.409677,0.012903,
1747074678.564,0.448387,0.458065,0.025806,
1747074678.565,0.409677,0.441935,0,
1747074678.566,0.451613,0.458065,0,
1747074678.567,0.445161,0.445161,0.006452,
1747074678.568,0.345161,0.377419,0,
1747074678.569,0.451613,0.409677,0,
1747074678.57,0.380645,0.448387,0,
1747074678.571,0.283871,0.396774,0,
1747074678.572,0.277419,0.4,0,
1747074678.573,0.316129,0.36129,0,
1747074678.574,0.258065,0.412903,0,
1747074678.575,0.23871,0.432258,0.003226,
1747074678.576,0.335484,0.448387,0,
1747074678.577,0.274194,0.380645,0.016129,
1747074678.578,0.229032,0.4,0,
1747074678.579,0.232258,0.4,0.003226,
1747074678.58,0.267742,0.390323,0,
1747074678.581,0.212903,0.425806,0.003226,
1747074678.582,0.216129,0.332258,0,
1747074678.583,0.274194,0.393548,0,
1747074678.584,0.219355,0.409677,0,
1747074678.585,0.222581,0.409677,0,
1747074678.586,0.219355,0.409677,0,
1747074678.587,0.254839,0.403226,0.003226,
1747074678.588,0.248387,0.409677,0,
1747074678.589,0.245161,0.335484,0,
1747074678.59,0.245161,0.422581,0,
1747074678.591,0.264516,0.354839,0.003226,
1747074678.592,0.254839,0.422581,0,
1747074678.593,0.26129,0.406452,0,
1747074678.594,0.267742,0.351613,0,
1747074678.595,0.274194,0.425806,0,
1747074678.596,0.264516,0.348387,0.003226,
1747074678.597,0.277419,0.445161,0.012903,
1747074678.598,0.283871,0.435484,0.006452,
1747074678.599,0.293548,0.432258,0.003226,
1747074678.6,0.3,0.445161,0,
1747074678.601,0.283871,0.4,0.006452,
1747074678.602,0.316129,0.419355,0,
1747074678.603,0.325806,0.383871,0.006452,
1747074678.604,0.33871,0.43871,0,
1747074678.605,0.341935,0.403226,0.006452,
1747074678.606,0.354839,0.441935,0,
1747074678.607,0.358065,0.422581,0,
1747074678.608,0.36129,0.409677,0,
1747074678.609,0.374194,0.425806,0,
1747074678.61,0.370968,0.448387,0.006452,
1747074678.611,0.383871,0.351613,0,
1747074678.612,0.332258,0.354839,0.003226,
1747074678.613,0.377419,0.396774,0,
1747074678.614,0.370968,0.416129,0,
1747074678.615,0.367742,0.435484,0.003226,
1747074678.616,0.345161,0.370968,0,
1747074678.617,0.354839,0.374194,0,
1747074678.618,0.348387,0.322581,0.009677,
1747074678.619,0.341935,0.409677,0.003226,
1747074678.62,0.335484,0.393548,0.003226,
1747074678.621,0.332258,0.36129,0,
1747074678.622,0.329032,0.367742,0,
1747074678.623,0.332258,0.348387,3.3,
1747074678.624,0.3,0.254839,3.3,
1747074678.625,0.319355,0.36129,3.3,
1747074678.626,0.290323,0.3,3.3,
1747074678.627,0.267742,0.283871,3.3,
1747074678.628,0.245161,0.219355,3.264516,
1747074678.629,0.222581,0.258065,3.3,
1747074678.63,0.216129,0.232258,3.3,
1747074678.631,0.235484,0.187097,3.3,
1747074678.632,0.219355,0.222581,3.3,
1747074678.633,0.196774,0.193548,3.293548,
1747074678.634,0.222581,0.183871,3.296774,
1747074678.635,0.212903,0.174194,3.3,
1747074678.636,0.212903,0.190323,3.283871,
1747074678.637,0.219355,0.193548,3.3,
1747074678.638,0.212903,0.212903,3.3,
1747074678.639,0.212903,0.203226,3.3,
1747074678.64,0.206452,0.232258,3.3,
1747074678.641,0.245161,0.232258,3.3,
1747074678.642,0.209677,0.23871,3.3,
1747074678.643,0.254839,0.209677,3.293548,
1747074678.644,0.23871,0.229032,3.3,
1747074678.645,0.274194,0.235484,3.3,
1747074678.646,0.348387,0.26129,3.3,
1747074678.647,0.312903,0.274194,3.3,
1747074678.648,0.283871,0.274194,3.3,
1747074678.649,0.383871,0.251613,3.3,
1747074678.65,0.345161,0.290323,3.3,
1747074678.651,0.387097,0.274194,3.3,
1747074678.652,0.422581,0.283871,3.3,
1747074678.653,0.329032,0.309677,3.3,
1747074678.654,0.374194,0.312903,3.3,
1747074678.655,0.390323,0.329032,3.3,
1747074678.656,0.393548,0.332258,3.3,
1747074678.657,0.458065,0.332258,3.3,
1747074678.658,0.445161,0.33871,3.296774,
1747074678.659,0.451613,0.341935,3.293548,
1747074678.66,0.467742,0.309677,3.293548,
1747074678.661,0.464516,0.316129,3.293548,
1747074678.662,0.412903,0.329032,3.3,
1747074678.663,0.46129,0.296774,3.3,
1747074678.664,0.429032,0.312903,3.3,
1747074678.665,0.409677,0.312903,3.3,
1747074678.666,0.419355,0.290323,3.3,
1747074678.667,0.454839,0.296774,3.3,
1747074678.668,0.416129,0.277419,3.3,
1747074678.669,0.448387,0.258065,3.3,
1747074678.67,0.448387,0.280645,3.293548,
1747074678.671,0.448387,0.270968,3.3,
1747074678.672,0.429032,0.270968,3.3,
1747074678.673,0.380645,0.248387,3.3,
1747074678.674,0.370968,0.251613,3.3,
1747074678.676,0.374194,0.26129,3.290323,
1747074678.677,0.409677,0.26129,3.3,
1747074678.678,0.429032,0.270968,3.3,
1747074678.679,,0.287097,3.3,
1747074678.68,0.4,0.26129,3.3,
1747074678.681,0.416129,0.290323,3.3,
1747074678.682,0.348387,0.248387,3.293548,
1747074678.683,0.348387,0.245161,3.3,
1747074678.684,0.396774,0.232258,3.3,
1747074678.685,0.393548,0.274194,3.3,
1747074678.686,0.387097,0.216129,3.3,
1747074678.687,0.403226,0.274194,3.3,
1747074678.688,0.177419,0.283871,3.3,
1747074678.689,0.422581,0.251613,3.293548,
1747074678.69,0.390323,0.23871,3.3,
1747074678.691,0.393548,0.225806,3.3,
1747074678.692,0.448387,0.332258,3.3,
1747074678.693,0.429032,0.280645,3.3,
1747074678.694,0.43871,0.274194,3.3,
1747074678.695,0.390323,0.290323,3.3,
1747074678.696,0.43871,0.345161,3.3,
1747074678.697,0.46129,0.296774,3.3,
1747074678.698,0.422581,0.296774,3.3,
1747074678.699,0.393548,0.335484,3.3,
1747074678.7,0.467742,0.364516,3.296774,
1747074678.701,0.454839,0.422581,3.3,
1747074678.702,0.43871,0.409677,3.3,
1747074678.703,0.374194,0.354839,3.3,
1747074678.704,0.445161,0.429032,3.3,
1747074678.705,0.441935,0.451613,3.3,
1747074678.706,0.377419,0.4,3.3,
1747074678.707,0.445161,0.441935,3.3,
1747074678.708,0.474194,0.370968,3.296774,
1747074678.709,0.409677,0.445161,3.3,
1747074678.71,0.43871,0.454839,3.3,
1747074678.711,0.445161,0.43871,3.293548,
1747074678.712,0.454839,0.374194,3.3,
1747074678.713,0.409677,0.383871,3.3,
1747074678.714,0.270968,0.429032,3.3,
1747074678.715,0.380645,0.380645,3.270968,
1747074678.716,0.290323,0.425806,3.3,
1747074678.717,0.248387,0.377419,3.3,
1747074678.718,0.367742,0.435484,3.3,
1747074678.719,0.329032,0.390323,3.3,
1747074678.72,0.377419,0.432258,3.3,
1747074678.724,0.280645,0.412903,0.009677,
1747074678.725,0.267742,0.390323,0.006452,
1747074678.726,0.206452,0.36129,0.003226,
1747074678.727,0.23871,0.393548,0.012903,
1747074678.728,0.206452,0.370968,0.006452,
1747074678.729,0.26129,0.403226,0.006452,
1747074678.73,0.219355,0.374194,0,
1747074678.731,0.196774,0.409677,0,
1747074678.732,0.248387,0.348387,0,
1747074678.733,0.251613,0.351613,0,
1747074678.734,0.267742,0.303226,0,
1747074678.735,0.264516,0.409677,0,
1747074678.745,0.245161,0.370968,0.003226,
1747074678.746,0.277419,0.377419,0,
1747074678.747,0.329032,0.409677,0,
1747074678.748,0.348387,0.445161,0,
1747074678.749,0.354839,0.445161,0,
1747074678.75,0.329032,0.383871,0,
1747074678.751,0.370968,0.445161,0,
1747074678.752,0.345161,0.412903,0,
1747074678.753,0.377419,0.432258,0,
1747074678.754,0.351613,0.43871,0.006452,
1747074678.755,,0.383871,0.009677,
1747074678.756,0.374194,0.441935,0.012903,
1747074678.757,0.370968,0.435484,0,
1747074678.758,0.358065,0.419355,0.016129,
1747074678.759,0.36129,0.425806,0,
1747074678.76,0.345161,0.358065,0.003226,
1747074678.761,0.351613,0.36129,0,
1747074678.763,0.33871,0.412903,,
1747074678.764,0.303226,0.309677,0,
1747074678.765,0.296774,0.264516,0,
1747074678.766,0.322581,0.325806,0.012903,
1747074678.767,0.280645,0.23871,0,
1747074678.768,0.293548,0.312903,0,
1747074678.769,0.303226,0.319355,0,
1747074678.77,0.277419,0.209677,0,
1747074678.771,0.251613,0.296774,0.025806,
1747074678.772,0.219355,0.212903,0.006452,
1747074678.773,0.209677,0.206452,0,
1747074678.774,0.206452,0.229032,0.006452,
1747074678.775,0.2,0.190323,0,
1747074678.776,0.219355,0.225806,0,
1747074678.777,0.212903,0.187097,0.003226,
1747074678.778,0.193548,0.167742,0,
1747074678.779,0.206452,0.187097,0,
1747074678.78,0.216129,0.193548,0,
1747074678.781,0.219355,0.212903,0,
1747074678.782,0.216129,0.193548,0.006452,
1747074678.783,0.206452,0.209677,0.003226,
1747074678.784,0.203226,0.216129,0,
1747074678.785,0.2,0.23871,0,
