1747075044.394,0.267742,0.4,0.016129,
1747075044.395,0.264516,0.377419,0,
1747075044.396,0.290323,0.43871,0.003226,
1747075044.397,0.280645,0.441935,0.012903,
1747075044.398,0.277419,0.412903,0,
1747075044.399,0.245161,0.374194,0.016129,
1747075044.4,0.270968,0.435484,0.067742,
1747075044.401,0.26129,0.409677,0,
1747075044.402,0.254839,0.406452,0.003226,
1747075044.403,0.254839,0.425806,0.006452,
1747075044.404,0.26129,0.425806,0.006452,
1747075044.405,0.26129,0.396774,0.012903,
1747075044.406,0.23871,0.354839,0,
1747075044.408,0.26129,0.351613,0.003226,
1747075044.409,0.254839,0.351613,0,
1747075044.411,0.232258,0.374194,0,
1747075044.412,0.245161,0.374194,0.009677,
1747075044.414,0.216129,0.4,0.009677,
1747075044.415,0.232258,0.370968,0.009677,
1747075044.416,0.248387,0.367742,0.003226,
1747075044.417,0.245161,0.43871,0,
1747075044.418,0.229032,0.409677,0,
1747075044.419,0.229032,0.43871,0.003226,
1747075044.42,0.251613,0.383871,0,
1747075044.422,0.248387,0.409677,0,
1747075044.423,0.219355,0.377419,0.009677,
1747075044.424,0.222581,0.441935,0.006452,
1747075044.425,0.277419,0.406452,0,
1747075044.426,0.232258,0.435484,0,
1747075044.427,0.277419,0.396774,0,
1747075044.428,0.222581,0.393548,0,
1747075044.429,0.287097,0.4,0,
1747075044.43,0.283871,0.380645,0.006452,
1747075044.431,0.225806,0.4,0,
1747075044.433,0.216129,0.409677,0.003226,
1747075044.434,0.264516,0.448387,0.016129,
1747075044.435,0.270968,0.448387,0,
1747075044.436,0.325806,0.454839,0,
1747075044.437,0.245161,0.4,0,
1747075044.438,0.283871,0.448387,0.003226,
1747075044.439,0.258065,0.409677,0,
1747075044.442,0.316129,0.416129,0.009677,
1747075044.443,0.254839,0.432258,0,
1747075044.447,0.264516,0.429032,0,
1747075044.448,0.367742,0.341935,0,
1747075044.449,0.390323,0.451613,0.006452,
1747075044.45,0.4,0.451613,0.003226,
1747075044.451,0.354839,0.445161,0,
1747075044.452,0.409677,0.458065,0.012903,
1747075044.453,0.358065,0.432258,0,
1747075044.455,0.33871,0.387097,0.006452,
1747075044.456,0.332258,0.4,0.012903,
1747075044.457,0.374194,0.435484,0.009677,
1747075044.458,0.393548,0.441935,0.016129,
1747075044.459,0.335484,0.409677,0,
1747075044.46,0.412903,0.445161,0,
1747075044.461,0.380645,0.432258,0,
1747075044.462,0.370968,0.409677,0.012903,
1747075044.463,0.458065,0.46129,0.009677,
1747075044.464,0.46129,0.458065,0,
1747075044.465,0.406452,0.419355,0.003226,
1747075044.466,0.464516,0.454839,0.003226,
1747075044.467,0.451613,0.451613,0.009677,
1747075044.468,0.441935,0.441935,0.003226,
1747075044.469,0.409677,0.33871,0,
1747075044.47,0.464516,0.409677,0.003226,
1747075044.471,0.429032,0.351613,0,
1747075044.472,0.383871,0.390323,0,
1747075044.473,0.448387,0.348387,0,
1747075044.474,0.380645,0.309677,0.009677,
1747075044.475,0.46129,0.435484,0,
1747075044.476,0.345161,0.335484,0,
1747075044.477,0.451613,0.425806,0.003226,
1747075044.478,0.445161,0.416129,0.006452,
1747075044.479,0.451613,0.425806,0,
1747075044.48,0.432258,0.393548,0,
1747075044.481,0.396774,0.351613,0.006452,
1747075044.482,0.409677,0.277419,0,
1747075044.483,0.409677,0.274194,0,
1747075044.484,0.409677,0.370968,0,
1747075044.485,0.441935,0.390323,0,
1747075044.487,0.435484,0.380645,0,
1747075044.488,0.454839,0.374194,0,
1747075044.489,0.448387,0.267742,0,
1747075044.49,0.458065,0.329032,0.012903,
1747075044.491,0.480645,0.26129,3.3,
1747075044.492,0.445161,0.341935,3.3,
1747075044.493,0.380645,0.241935,3.3,
1747075044.494,0.412903,0.341935,3.3,
1747075044.495,0.441935,0.270968,3.3,
1747075044.496,0.409677,0.283871,3.3,
1747075044.497,0.403226,0.287097,3.280645,
1747075044.498,0.416129,0.225806,3.296774,
1747075044.499,0.370968,0.196774,3.3,
1747075044.5,0.432258,0.3,3.3,
1747075044.501,0.367742,0.209677,3.3,
1747075044.502,0.374194,0.212903,3.3,
1747075044.503,0.354839,0.203226,3.3,
1747075044.504,0.432258,0.283871,3.3,
1747075044.505,0.393548,0.196774,3.3,
1747075044.506,0.409677,0.212903,3.296774,
1747075044.507,0.33871,0.219355,3.3,
1747075044.508,0.4,0.258065,3.3,
1747075044.509,0.43871,0.270968,3.3,
1747075044.51,0.409677,0.241935,3.287097,
1747075044.511,0.393548,0.245161,3.3,
1747075044.512,0.409677,0.203226,3.3,
1747075044.513,0.425806,0.2,3.3,
1747075044.514,0.409677,0.206452,3.3,
1747075044.515,0.409677,0.245161,3.3,
1747075044.516,0.409677,0.219355,3.3,
1747075044.517,0.409677,0.248387,3.3,
1747075044.518,0.419355,0.209677,3.3,
1747075044.519,0.425806,0.222581,3.3,
1747075044.52,0.432258,0.26129,3.293548,
1747075044.521,0.364516,0.229032,3.296774,
1747075044.522,0.377419,0.245161,3.3,
1747075044.523,0.396774,0.258065,3.290323,
1747075044.524,0.364516,0.235484,3.3,
1747075044.525,0.409677,0.245161,3.290323,
1747075044.526,0.441935,0.251613,3.3,
1747075044.527,0.370968,0.23871,3.3,
1747075044.528,0.416129,0.216129,3.293548,
1747075044.529,0.409677,0.209677,3.3,
1747075044.53,0.370968,0.23871,3.293548,
1747075044.531,0.419355,0.212903,3.3,
1747075044.532,0.409677,0.245161,3.296774,
1747075044.533,0.406452,0.248387,3.290323,
1747075044.534,0.46129,0.235484,3.3,
1747075044.535,0.441935,0.258065,3.3,
1747075044.536,0.429032,0.245161,3.290323,
1747075044.537,0.445161,0.245161,3.3,
1747075044.538,0.458065,0.26129,3.3,
1747075044.539,0.458065,0.225806,3.293548,
1747075044.54,0.4,0.267742,3.3,
1747075044.541,0.441935,0.274194,3.3,
1747075044.542,0.425806,0.274194,3.3,
1747075044.543,0.345161,0.267742,3.3,
1747075044.544,0.451613,0.264516,3.296774,
1747075044.545,0.409677,0.270968,3.3,
1747075044.546,0.387097,0.277419,3.3,
1747075044.547,0.458065,0.254839,3.287097,
1747075044.548,0.409677,0.258065,3.3,
1747075044.549,0.380645,0.287097,3.3,
1747075044.55,0.43871,0.303226,3.287097,
1747075044.551,0.409677,0.306452,3.3,
1747075044.552,0.409677,0.309677,3.3,
1747075044.553,0.409677,0.309677,3.293548,
1747075044.554,0.445161,0.309677,3.3,
1747075044.555,0.46129,0.306452,3.3,
1747075044.556,0.364516,0.322581,3.3,
1747075044.557,0.409677,0.312903,3.290323,
1747075044.558,0.467742,0.283871,3.293548,
1747075044.56,0.448387,,,
1747075044.561,0.390323,0.335484,3.3,
1747075044.562,0.370968,0.325806,3.3,
1747075044.563,0.448387,0.322581,3.3,
1747075044.564,0.458065,0.290323,3.3,
1747075044.565,0.425806,0.277419,3.3,
1747075044.566,0.435484,0.316129,3.3,
1747075044.567,0.409677,0.290323,3.3,
1747075044.568,0.43871,0.287097,3.3,
1747075044.569,0.409677,0.280645,3.3,
1747075044.57,0.380645,0.303226,3.3,
1747075044.571,0.409677,0.264516,3.3,
1747075044.572,0.374194,0.293548,3.3,
1747075044.573,0.429032,0.274194,3.3,
1747075044.574,0.354839,0.293548,3.3,
1747075044.575,0.325806,0.3,3.3,
1747075044.576,0.412903,0.267742,3.3,
1747075044.577,0.4,0.264516,3.3,
1747075044.578,0.341935,0.280645,3.293548,
1747075044.579,0.374194,0.248387,3.3,
1747075044.58,0.36129,0.241935,3.3,
1747075044.581,0.358065,0.235484,3.3,
1747075044.582,0.264516,0.274194,3.3,
1747075044.583,0.370968,0.248387,3.3,
1747075044.584,0.329032,0.225806,3.3,
1747075044.585,0.303226,0.270968,3.3,
1747075044.586,0.341935,0.222581,3.296774,
1747075044.587,0.383871,0.264516,3.3,
1747075044.588,0.316129,0.219355,3.3,
1747075044.589,0.319355,0.235484,3.3,
1747075044.59,0.241935,0.254839,3.3,
1747075044.591,0.206452,0.241935,0,
1747075044.592,0.264516,0.203226,0,
1747075044.593,0.23871,0.219355,0.003226,
1747075044.594,0.245161,0.190323,0.012903,
1747075044.595,0.280645,0.190323,0.006452,
1747075044.596,0.235484,0.2,0.012903,
1747075044.597,0.277419,0.2,0,
1747075044.598,0.187097,0.196774,0,
1747075044.599,0.216129,0.193548,0.003226,
1747075044.6,0.216129,0.2,0,
1747075044.601,0.187097,0.2,0.003226,
1747075044.602,0.193548,0.2,0,
1747075044.603,0.2,0.190323,0,
1747075044.604,0.180645,0.170968,0.012903,
1747075044.605,0.187097,0.193548,0,
1747075044.606,0.193548,0.180645,0,
1747075044.607,0.174194,0.177419,0.006452,
1747075044.608,0.177419,0.167742,0,
1747075044.609,0.212903,0.190323,0.006452,
1747075044.61,0.190323,0.193548,0,
1747075044.611,0.193548,0.2,0,
1747075044.612,0.180645,0.196774,0,
1747075044.613,0.219355,0.212903,0,
1747075044.614,0.216129,0.219355,0,
1747075044.615,0.183871,0.206452,0.003226,
1747075044.616,0.2,0.193548,0,
1747075044.617,0.203226,0.187097,0.003226,
1747075044.618,0.206452,0.2,0.009677,
1747075044.619,0.248387,0.245161,0,
1747075044.62,0.206452,0.196774,0,
1747075044.621,0.222581,0.287097,0,
1747075044.622,0.225806,0.23871,0,
1747075044.623,0.225806,0.219355,0,
1747075044.624,0.225806,0.23871,0.003226,
1747075044.625,0.232258,0.219355,0,
1747075044.626,0.248387,0.26129,0,
1747075044.627,0.23871,0.26129,0,
1747075044.628,0.258065,0.280645,0.003226,
1747075044.629,0.267742,0.254839,0,
1747075044.63,0.264516,0.26129,0,
1747075044.631,0.277419,0.33871,0.006452,
1747075044.632,0.293548,0.396774,0,
1747075044.633,0.280645,0.251613,0.003226,
1747075044.634,0.274194,0.264516,0,
1747075044.635,0.306452,0.319355,0,
1747075044.636,0.309677,0.377419,0.006452,
1747075044.637,0.303226,0.390323,0,
1747075044.638,0.316129,0.387097,0,
1747075044.639,0.319355,0.380645,0,
1747075044.64,0.3,0.332258,0.006452,
1747075044.641,0.3,0.345161,0.025806,
1747075044.642,0.329032,0.354839,0.006452,
1747075044.643,0.329032,0.377419,0.006452,
1747075044.644,0.3,0.335484,0,
1747075044.645,0.306452,0.303226,0,
1747075044.646,0.341935,0.409677,0.006452,
1747075044.647,0.329032,0.348387,0,
1747075044.648,0.341935,0.429032,0.006452,
1747075044.649,0.358065,0.4,0.006452,
1747075044.65,0.351613,0.380645,0,
1747075044.651,0.335484,0.345161,0,
1747075044.652,0.358065,0.451613,0.003226,
1747075044.653,0.358065,0.412903,0,
1747075044.654,0.367742,0.496774,0.006452,
1747075044.655,0.367742,0.454839,0,
1747075044.656,0.332258,0.367742,0,
1747075044.657,0.364516,0.454839,0,
1747075044.658,0.329032,0.409677,0,
1747075044.659,0.345161,0.374194,0,
1747075044.66,0.358065,0.422581,0,
1747075044.661,0.348387,0.432258,0,
1747075044.662,0.33871,0.429032,0.006452,
1747075044.663,0.345161,0.448387,0,
1747075044.664,0.335484,0.387097,0.022581,
1747075044.665,0.335484,0.441935,0.016129,
1747075044.666,0.332258,0.435484,0.012903,
1747075044.667,0.335484,0.43871,0.019355,
1747075044.668,0.303226,0.383871,0.035484,
1747075044.669,0.325806,0.36129,0.019355,
1747075044.67,0.296774,0.390323,0.03871,
1747075044.671,0.322581,0.441935,0.029032,
1747075044.672,0.322581,0.441935,0.022581,
1747075044.673,0.316129,0.441935,0.035484,
1747075044.674,0.306452,0.425806,0.032258,
1747075044.675,0.312903,0.429032,0.019355,
1747075044.676,0.296774,0.403226,0.025806,
1747075044.677,0.296774,0.422581,0.032258,
1747075044.678,0.293548,0.425806,0.032258,
1747075044.679,0.296774,0.441935,0.035484,
1747075044.68,0.270968,0.374194,0.032258,
1747075044.681,0.296774,0.43871,0.022581,
1747075044.682,0.274194,0.341935,0.019355,
1747075044.683,0.280645,0.390323,0.03871,
1747075044.684,0.280645,0.43871,0.035484,
1747075044.685,0.248387,0.383871,0.035484,
1747075044.686,0.23871,0.383871,0.03871,
1747075044.687,0.258065,0.419355,0.035484,
1747075044.688,0.26129,0.432258,0.032258,
1747075044.689,0.264516,0.419355,0.032258,
1747075044.69,0.241935,0.387097,0.035484,
1747075044.691,0.267742,0.409677,0.016129,
1747075044.692,0.245161,0.409677,0.025806,
1747075044.693,0.264516,0.374194,0.016129,
1747075044.694,0.26129,0.409677,0.080645,
1747075044.695,0.26129,0.422581,0.012903,
1747075044.696,0.296774,0.36129,0.022581,
1747075044.697,0.270968,0.354839,0.019355,
1747075044.698,0.258065,0.432258,0.025806,
1747075044.699,0.251613,0.396774,0.019355,
1747075044.7,0.251613,0.409677,0.022581,
1747075044.701,0.235484,0.383871,0.022581,
1747075044.702,0.258065,0.425806,0.032258,
1747075044.703,0.193548,0.383871,0.022581,
1747075044.704,0.258065,0.351613,0.025806,
1747075044.705,0.267742,0.403226,0.03871,
1747075044.706,0.264516,0.303226,0.03871,
1747075044.707,0.235484,0.403226,0.019355,
1747075044.708,0.287097,0.4,0.032258,
1747075044.709,0.258065,0.322581,0.025806,
1747075044.71,0.267742,0.380645,0.022581,
1747075044.711,0.306452,0.393548,0.045161,
1747075044.712,0.225806,0.370968,0.03871,
1747075044.713,0.270968,0.374194,0.032258,
1747075044.714,0.3,0.390323,0.025806,
1747075044.715,0.216129,0.445161,0.022581,
1747075044.716,0.232258,0.4,0.035484,
1747075044.719,0.283871,0.348387,0.019355,
1747075044.72,0.251613,0.367742,0.029032,
1747075044.721,0.367742,0.409677,0.035484,
1747075044.722,0.348387,0.409677,0.03871,
1747075044.723,0.258065,0.454839,0.003226,
1747075044.724,0.319355,0.454839,0.025806,
1747075044.725,0.296774,0.464516,0.058065,
1747075044.726,0.277419,0.409677,0.03871,
1747075044.727,0.251613,0.454839,0.032258,
1747075044.728,0.390323,0.441935,0.022581,
1747075044.729,0.406452,0.435484,0.016129,
1747075044.73,0.309677,0.348387,0.022581,
1747075044.731,0.36129,0.448387,0.03871,
1747075044.732,0.406452,0.358065,0.035484,
1747075044.733,0.33871,0.451613,0.032258,
1747075044.734,0.377419,0.448387,0.025806,
1747075044.735,0.364516,0.445161,0.035484,
1747075044.736,0.419355,0.43871,0.029032,
1747075044.738,0.348387,0.445161,0.032258,
1747075044.739,0.425806,0.458065,0.022581,
1747075044.74,0.409677,0.351613,0.03871,
1747075044.741,0.451613,0.406452,0.022581,
1747075044.742,0.448387,0.458065,0.019355,
1747075044.743,0.435484,0.46129,0.032258,
1747075044.744,0.435484,0.364516,0.029032,
1747075044.746,0.441935,0.425806,0.032258,
1747075044.747,0.358065,0.409677,0.025806,
1747075044.748,0.43871,0.406452,0.035484,
1747075044.749,0.429032,0.43871,0.032258,
1747075044.75,0.451613,0.445161,0.025806,
1747075044.751,0.458065,0.454839,0.045161,
1747075044.752,0.367742,0.4,0.032258,
1747075044.753,0.46129,0.435484,0.029032,
1747075044.754,0.46129,0.451613,0.025806,
1747075044.755,0.46129,0.393548,0.019355,
1747075044.756,0.448387,0.43871,0.029032,
1747075044.757,0.467742,0.345161,0.03871,
1747075044.758,0.348387,0.370968,0.025806,
1747075044.759,0.412903,0.4,0.025806,
1747075044.76,0.409677,0.325806,0.035484,
1747075044.761,0.454839,0.409677,0.025806,
1747075044.762,0.454839,0.43871,0.025806,
1747075044.763,0.458065,0.432258,0.035484,
1747075044.764,0.419355,0.364516,0.029032,
1747075044.765,0.429032,0.367742,0.029032,
1747075044.766,0.451613,0.422581,0.022581,
1747075044.767,0.422581,0.367742,0.03871,
1747075044.768,0.43871,0.4,0.03871,
1747075044.77,0.409677,0.335484,0.025806,
1747075044.772,0.416129,0.267742,0.016129,
1747075044.773,0.432258,0.309677,0.012903,
1747075044.774,0.448387,0.393548,0.029032,
1747075044.775,0.396774,0.248387,0.025806,
1747075044.776,0.448387,0.274194,0.009677,
1747075044.777,0.403226,0.296774,0.029032,
1747075044.778,0.403226,0.33871,0.032258,
1747075044.78,0.43871,0.358065,0.029032,
1747075044.781,0.448387,0.322581,0.032258,
1747075044.782,0.390323,0.232258,0.025806,
1747075044.795,0.425806,0.319355,0.025806,
1747075044.796,0.422581,0.264516,0.025806,
1747075044.797,0.412903,0.212903,0.012903,
1747075044.798,0.377419,0.216129,0.025806,
1747075044.799,0.425806,0.206452,0.029032,
1747075044.8,0.412903,0.209677,0.012903,
1747075044.801,0.419355,0.216129,0.022581,
1747075044.802,0.416129,0.219355,0.019355,
1747075044.804,0.422581,0.232258,0.019355,
1747075044.807,0.422581,0.216129,0.022581,
1747075044.808,0.422581,0.225806,0.025806,
1747075044.809,0.387097,0.241935,0.029032,
1747075044.813,0.432258,0.258065,0.025806,
1747075044.814,0.425806,0.258065,0.019355,
1747075044.815,0.416129,0.254839,0.022581,
1747075044.816,0.396774,0.219355,0.029032,
1747075044.817,0.354839,0.235484,0.035484,
1747075044.818,0.383871,0.2,0.029032,
1747075044.819,0.43871,0.203226,0.029032,
1747075044.82,0.4,0.258065,0.032258,
1747075044.821,0.429032,0.258065,0.025806,
1747075044.822,0.454839,0.219355,0.022581,
1747075044.823,0.454839,0.254839,0.019355,
1747075044.824,0.329032,0.251613,0.022581,
1747075044.825,0.448387,0.219355,0.032258,
1747075044.826,0.441935,0.258065,0.022581,
1747075044.827,0.422581,0.283871,0.03871,
1747075044.828,0.454839,0.206452,0.019355,
1747075044.829,0.454839,0.245161,0.032258,
1747075044.83,0.454839,0.235484,0.022581,
1747075044.831,0.435484,0.283871,0.016129,
1747075044.832,0.448387,0.277419,0.032258,
1747075044.833,0.441935,0.293548,0.029032,
1747075044.834,0.390323,0.3,0.022581,
1747075044.835,0.451613,0.283871,0.019355,
1747075044.836,0.445161,0.303226,0.022581,
1747075044.837,0.43871,0.306452,0.025806,
1747075044.838,0.445161,0.312903,0.022581,
1747075044.839,0.451613,0.296774,0.035484,
1747075044.84,0.416129,0.316129,0.019355,
1747075044.841,0.441935,0.325806,0.032258,
1747075044.842,0.43871,0.319355,0.032258,
1747075044.843,0.451613,0.322581,0.025806,
1747075044.844,0.464516,0.287097,0.025806,
1747075044.845,0.393548,0.322581,0.022581,
1747075044.846,0.432258,0.335484,0.025806,
1747075044.847,0.435484,0.325806,0.022581,
1747075044.848,0.409677,0.325806,0.041935,
1747075044.849,0.419355,0.322581,0.025806,
1747075044.85,0.425806,0.322581,0.025806,
1747075044.851,0.33871,0.319355,0.025806,
1747075044.852,0.345161,0.312903,0.025806,
1747075044.853,0.422581,0.316129,0.022581,
1747075044.854,0.332258,0.322581,0.022581,
1747075044.855,0.380645,0.306452,0.029032,
1747075044.856,0.377419,0.306452,0.025806,
1747075044.857,0.296774,0.303226,0.035484,
1747075044.858,0.370968,0.3,0.016129,
1747075044.859,0.316129,0.3,0.029032,
1747075044.86,0.370968,0.293548,0.032258,
1747075044.861,0.309677,0.267742,0.025806,
1747075044.862,0.387097,0.26129,0.029032,
1747075044.863,0.412903,0.245161,0.016129,
1747075044.864,0.296774,0.267742,0.025806,
1747075044.865,0.374194,0.283871,0.029032,
1747075044.866,0.251613,0.277419,0.03871,
1747075044.867,0.351613,0.277419,0.035484,
1747075044.868,0.290323,0.274194,0.041935,
1747075044.869,0.354839,0.232258,0.022581,
1747075044.87,0.270968,0.248387,0.032258,
1747075044.871,0.296774,0.267742,0.03871,
1747075044.872,0.319355,0.225806,0.022581,
1747075044.873,0.251613,0.270968,0.025806,
1747075044.874,0.16129,0.219355,0.016129,
1747075044.875,0.219355,0.26129,0.035484,
1747075044.876,0.312903,0.222581,0.032258,
1747075044.877,0.206452,0.251613,0.041935,
1747075044.878,0.287097,0.258065,0.019355,
1747075044.879,0.235484,0.187097,0.029032,
1747075044.88,0.193548,0.241935,0.029032,
1747075044.881,0.196774,0.212903,0.029032,
1747075044.882,0.264516,0.196774,0.012903,
1747075044.883,0.219355,0.209677,0.029032,
1747075044.884,0.270968,0.2,0.016129,
1747075044.885,0.254839,0.2,0.022581,
