1747070796.813,0.322581,0.351613,3.283871,
1747070796.814,0.329032,0.374194,3.3,
1747070796.815,0.3,0.293548,3.296774,
1747070796.816,0.306452,0.348387,3.3,
1747070796.817,0.303226,0.322581,3.3,
1747070796.818,0.258065,0.277419,3.3,
1747070796.819,0.248387,0.23871,3.3,
1747070796.82,0.251613,0.190323,3.3,
1747070796.821,0.245161,0.2,3.3,
1747070796.822,0.245161,0.206452,3.3,
1747070796.823,0.241935,0.209677,3.3,
1747070796.824,0.280645,0.232258,3.293548,
1747070796.825,0.280645,0.229032,3.3,
1747070796.826,0.316129,0.232258,3.3,
1747070796.827,0.26129,0.216129,3.3,
1747070796.828,0.416129,0.245161,3.3,
1747070796.829,,,3.3,
1747070796.83,0.367742,0.274194,3.3,
1747070796.831,0.432258,0.293548,3.3,
1747070796.832,0.380645,0.296774,3.3,
1747070796.833,0.46129,0.322581,3.3,
1747070796.834,0.422581,0.319355,3.3,
1747070796.835,0.46129,0.316129,3.3,
1747070796.836,0.435484,0.296774,3.3,
1747070796.837,0.435484,0.287097,3.3,
1747070796.838,0.464516,0.277419,3.3,
1747070796.839,0.419355,0.267742,3.3,
1747070796.84,0.454839,0.254839,3.3,
1747070796.841,0.454839,0.254839,3.3,
1747070796.842,0.390323,0.264516,3.3,
1747070796.843,0.432258,0.264516,3.3,
1747070796.844,0.425806,0.309677,3.3,
1747070796.845,0.390323,0.277419,3.3,
1747070796.846,0.380645,0.270968,3.3,
1747070796.847,0.409677,0.329032,3.3,
1747070796.848,0.409677,0.283871,3.3,
1747070796.849,0.387097,0.274194,3.3,
1747070796.85,0.387097,0.274194,3.296774,
1747070796.851,0.487097,0.36129,3.293548,
1747070796.852,0.416129,0.374194,3.296774,
1747070796.853,0.46129,0.422581,3.3,
1747070796.854,0.46129,0.412903,3.3,
1747070796.855,0.477419,0.46129,3.3,
1747070796.856,0.43871,0.429032,3.3,
1747070796.857,0.474194,0.474194,3.3,
1747070796.858,0.448387,0.467742,3.3,
1747070796.859,0.387097,0.46129,3.3,
1747070796.86,0.319355,0.43871,3.3,
1747070796.861,0.303226,0.432258,3.3,
1747070796.862,0.270968,0.451613,3.3,
1747070796.863,0.33871,0.409677,3.3,
1747070796.864,0.370968,0.464516,3.3,
1747070796.865,0.245161,0.412903,3.3,
1747070796.866,0.303226,0.448387,3.3,
1747070796.867,0.290323,0.454839,3.3,
1747070796.868,0.216129,0.429032,3.3,
1747070796.869,0.235484,0.432258,3.3,
1747070796.87,0.277419,0.412903,3.177419,
1747070796.871,0.254839,0.43871,3.3,
1747070796.872,0.177419,0.409677,3.287097,
1747070796.873,0.287097,0.435484,3.3,
1747070796.874,0.280645,0.432258,3.3,
1747070796.875,0.283871,0.46129,3.3,
1747070796.876,0.274194,0.393548,3.3,
1747070796.877,0.316129,0.451613,3.3,
1747070796.878,0.325806,0.319355,3.3,
1747070796.879,0.325806,0.409677,3.3,
1747070796.88,0.33871,0.409677,3.3,
1747070796.881,0.370968,0.474194,3.3,
1747070796.883,0.36129,0.403226,3.3,
1747070796.884,0.345161,0.419355,3.287097,
1747070796.885,0.33871,0.409677,3.3,
1747070796.886,0.303226,0.293548,3.3,
1747070796.887,0.290323,0.319355,3.3,
1747070796.888,0.170968,0.219355,3.3,
1747070796.889,0.264516,0.232258,3.3,
1747070796.89,0.248387,0.216129,3.3,
1747070796.891,0.274194,0.245161,3.3,
1747070796.892,0.241935,0.212903,3.3,
1747070796.893,0.258065,0.203226,3.3,
1747070796.894,0.258065,0.206452,3.3,
1747070796.895,0.3,0.225806,3.3,
1747070796.897,0.270968,0.229032,3.3,
1747070796.898,0.26129,0.225806,3.3,
1747070796.899,0.290323,0.254839,3.3,
1747070796.9,0.319355,0.267742,3.3,
1747070796.901,0.409677,0.280645,0.003226,
1747070796.902,0.406452,0.293548,0.032258,
1747070796.903,0.409677,0.309677,0.016129,
1747070796.904,0.477419,0.303226,0.012903,
1747070796.905,0.409677,0.329032,0,
1747070796.906,0.458065,0.316129,0.006452,
1747070796.907,0.464516,0.309677,0.012903,
1747070796.908,0.464516,0.290323,0.012903,
1747070796.909,0.451613,0.283871,0,
1747070796.91,0.451613,0.277419,0,
1747070796.911,0.441935,0.26129,0.009677,
1747070796.912,0.467742,0.251613,0.009677,
1747070796.913,0.451613,0.241935,0.019355,
1747070796.914,0.441935,0.290323,0.009677,
1747070796.915,0.448387,0.267742,0.025806,
1747070796.916,0.364516,0.267742,0,
1747070796.917,0.409677,0.316129,0.006452,
1747070796.918,0.454839,0.351613,0.012903,
1747070796.919,0.396774,0.33871,0.003226,
1747070796.92,0.409677,0.306452,0.016129,
1747070796.921,0.403226,0.351613,0.006452,
1747070796.922,0.409677,0.374194,0.029032,
1747070796.923,0.409677,0.367742,0.006452,
1747070796.924,0.483871,0.370968,0.009677,
1747070796.925,0.467742,0.354839,0,
1747070796.926,0.483871,0.348387,0,
1747070796.927,0.474194,0.477419,0.016129,
1747070796.928,0.380645,0.43871,0,
1747070796.929,0.406452,0.451613,0.003226,
1747070796.93,0.341935,0.425806,0.019355,
1747070796.931,0.43871,0.464516,0,
1747070796.932,0.290323,0.435484,0.009677,
1747070796.933,0.319355,0.374194,0.022581,
1747070796.934,0.354839,0.474194,0.016129,
1747070796.935,0.277419,0.387097,0,
1747070796.936,0.232258,0.387097,0.006452,
1747070796.937,0.254839,0.409677,0,
1747070796.938,0.2,0.432258,0,
1747070796.939,0.2,0.429032,0.012903,
1747070796.94,0.264516,0.451613,0.012903,
1747070796.941,0.222581,0.429032,0,
1747070796.942,0.277419,0.409677,0.012903,
1747070796.943,0.251613,0.4,0.009677,
1747070796.944,0.264516,0.441935,0.009677,
1747070796.945,0.277419,0.393548,0,
1747070796.946,0.267742,0.448387,0.022581,
1747070796.947,0.280645,0.432258,0,
1747070796.948,0.277419,0.406452,0.006452,
1747070796.949,0.316129,0.374194,0.003226,
1747070796.95,0.332258,0.458065,0.012903,
1747070796.951,0.348387,0.416129,0.016129,
1747070796.952,0.370968,0.458065,0.012903,
1747070796.953,0.364516,0.46129,0.012903,
1747070796.954,0.354839,0.432258,0.006452,
1747070796.955,0.341935,0.390323,0.006452,
1747070796.956,0.329032,0.380645,0,
1747070796.957,0.322581,0.380645,0.012903,
1747070796.958,0.293548,0.335484,0.009677,
1747070796.959,0.277419,0.251613,0.012903,
1747070796.96,0.287097,0.306452,0.003226,
1747070796.961,0.274194,0.280645,0.006452,
1747070796.962,0.270968,0.248387,0,
1747070796.963,0.245161,0.241935,0.009677,
1747070796.964,0.235484,0.2,0.019355,
1747070796.965,0.251613,0.206452,0.006452,
1747070796.966,0.248387,0.209677,0,
1747070796.967,0.219355,0.225806,0,
1747070796.968,0.3,0.229032,0.012903,
1747070796.969,0.225806,0.23871,0.009677,
1747070796.97,0.380645,0.232258,0.006452,
1747070796.971,0.277419,0.264516,0,
1747070796.972,0.390323,0.270968,0,
1747070796.973,0.36129,0.287097,0,
1747070796.974,0.409677,0.303226,0.022581,
1747070796.975,0.477419,0.319355,0,
1747070796.976,0.474194,0.322581,0.009677,
1747070796.977,0.448387,0.325806,0.019355,
1747070796.978,0.470968,0.290323,0.012903,
1747070796.979,0.409677,0.290323,0.019355,
1747070796.98,0.477419,0.290323,0,
1747070796.981,0.406452,0.274194,0.009677,
1747070796.982,0.470968,0.23871,0.016129,
1747070796.983,0.458065,0.254839,0,
1747070796.984,0.441935,0.241935,0.009677,
1747070796.985,0.441935,0.251613,0.003226,
1747070796.986,0.354839,0.264516,0.009677,
1747070796.987,0.36129,0.270968,0.016129,
1747070796.988,0.409677,0.258065,0.009677,
1747070796.989,0.416129,0.319355,0.012903,
1747070796.99,0.412903,0.316129,0.016129,
1747070796.991,0.451613,0.374194,0.006452,
1747070796.992,0.441935,0.364516,0.003226,
1747070796.993,0.458065,0.387097,0.012903,
1747070796.994,0.458065,0.322581,0.006452,
1747070796.995,0.4,0.312903,0.019355,
1747070796.996,0.412903,0.403226,0.003226,
1747070796.997,0.467742,0.445161,0,
1747070796.998,0.480645,0.470968,0.009677,
1747070796.999,0.422581,0.380645,0.012903,
1747070797,0.490323,0.406452,0,
1747070797.001,0.4,0.425806,3.290323,
1747070797.002,0.451613,0.477419,3.3,
1747070797.003,0.380645,0.470968,3.3,
1747070797.004,0.396774,0.474194,3.3,
1747070797.005,0.374194,0.467742,3.3,
1747070797.006,0.212903,0.448387,3.3,
1747070797.007,0.232258,0.448387,3.3,
1747070797.008,0.241935,0.393548,3.3,
1747070797.009,0.225806,0.409677,3.3,
1747070797.01,0.248387,0.374194,3.3,
1747070797.011,0.251613,0.451613,3.3,
1747070797.012,0.287097,0.445161,3.3,
1747070797.013,0.248387,0.387097,3.3,
1747070797.014,0.290323,0.46129,3.3,
1747070797.015,0.303226,0.451613,3.3,
1747070797.016,0.274194,0.43871,3.293548,
1747070797.017,0.267742,0.387097,3.3,
1747070797.018,0.287097,0.467742,3.3,
1747070797.019,0.303226,0.451613,3.3,
1747070797.02,0.312903,0.451613,3.3,
1747070797.021,0.332258,0.458065,3.3,
1747070797.022,0.319355,0.425806,3.3,
1747070797.023,0.364516,0.464516,3.3,
1747070797.024,0.480645,0.470968,3.3,
1747070797.025,0.33871,0.329032,3.3,
1747070797.026,0.348387,0.348387,3.3,
1747070797.027,0.348387,0.425806,3.3,
1747070797.028,0.316129,0.293548,3.3,
1747070797.029,0.309677,0.309677,3.296774,
1747070797.03,0.312903,0.348387,3.3,
1747070797.031,0.303226,0.33871,3.3,
1747070797.032,0.280645,0.258065,3.3,
1747070797.033,0.280645,0.270968,3.3,
1747070797.034,0.254839,0.187097,3.3,
1747070797.035,0.251613,0.235484,3.3,
1747070797.036,0.235484,0.206452,3.3,
1747070797.037,0.290323,0.216129,3.3,
1747070797.038,0.277419,0.235484,3.3,
1747070797.039,0.264516,0.212903,3.3,
1747070797.04,0.374194,0.229032,3.3,
1747070797.041,0.322581,0.229032,3.3,
1747070797.042,0.374194,0.254839,3.3,
1747070797.043,0.4,0.264516,3.3,
1747070797.044,0.425806,0.254839,3.3,
1747070797.045,0.351613,0.296774,3.3,
1747070797.046,0.445161,0.309677,3.3,
1747070797.047,0.46129,0.322581,3.296774,
1747070797.048,0.470968,0.329032,3.3,
1747070797.049,0.483871,0.319355,3.3,
1747070797.05,0.441935,0.309677,3.274194,
1747070797.051,0.464516,0.296774,3.3,
1747070797.052,0.390323,0.283871,3.3,
1747070797.053,0.470968,0.270968,3.3,
1747070797.054,0.409677,0.258065,3.3,
1747070797.055,0.432258,0.254839,3.3,
1747070797.056,0.429032,0.245161,3.3,
1747070797.057,0.403226,0.264516,3.3,
1747070797.058,0.454839,0.241935,3.3,
1747070797.059,0.390323,0.277419,3.3,
1747070797.06,0.419355,0.319355,3.3,
1747070797.061,0.416129,0.319355,3.3,
1747070797.062,0.377419,0.264516,3.3,
1747070797.063,0.403226,0.348387,3.3,
1747070797.064,0.467742,0.370968,3.3,
1747070797.065,0.445161,0.303226,3.3,
1747070797.066,0.383871,0.290323,3.3,
1747070797.067,0.480645,0.4,3.296774,
1747070797.068,0.483871,0.454839,3.3,
1747070797.069,0.46129,0.441935,3.3,
1747070797.07,0.4,0.409677,3.293548,
1747070797.071,0.441935,0.467742,3.3,
1747070797.072,0.451613,0.383871,3.3,
1747070797.073,0.448387,0.403226,3.3,
1747070797.074,0.370968,0.448387,3.3,
1747070797.075,0.36129,0.467742,3.3,
1747070797.076,0.422581,0.458065,3.3,
1747070797.077,0.367742,0.383871,3.3,
1747070797.078,0.335484,0.412903,3.3,
1747070797.079,0.348387,0.409677,3.3,
1747070797.08,0.203226,0.464516,3.3,
1747070797.081,0.283871,0.451613,3.3,
1747070797.082,0.212903,0.409677,3.3,
1747070797.083,0.264516,0.429032,3.290323,
1747070797.084,0.245161,0.419355,3.3,
1747070797.085,0.258065,0.409677,3.3,
1747070797.086,0.264516,0.448387,3.3,
1747070797.087,0.274194,0.445161,3.3,
1747070797.088,0.277419,0.454839,3.3,
1747070797.089,0.283871,0.454839,3.3,
1747070797.09,0.290323,0.370968,3.3,
1747070797.091,0.277419,0.4,3.3,
1747070797.093,0.309677,0.416129,3.287097,
1747070797.094,0.348387,0.451613,3.3,
1747070797.096,0.370968,0.480645,3.3,
1747070797.097,0.374194,0.409677,3.293548,
1747070797.098,0.364516,0.464516,3.3,
1747070797.099,0.329032,0.345161,3.3,
1747070797.1,0.351613,0.416129,3.3,
1747070797.101,0.319355,0.33871,3.3,
1747070797.102,0.306452,0.348387,0.03871,
1747070797.103,0.280645,0.312903,0.009677,
1747070797.104,0.274194,0.258065,0.003226,
1747070797.105,0.245161,0.216129,0.012903,
1747070797.106,0.23871,0.187097,0.009677,
1747070797.107,0.251613,0.212903,0.009677,
1747070797.108,0.232258,0.190323,0.012903,
1747070797.109,0.251613,0.219355,0.003226,
1747070797.11,0.264516,0.225806,0.019355,
1747070797.111,0.329032,0.229032,0.009677,
1747070797.112,0.254839,0.23871,0.012903,
1747070797.113,0.322581,0.251613,0,
1747070797.114,0.3,0.26129,0.006452,
1747070797.115,0.412903,0.251613,0.009677,
1747070797.116,0.377419,0.280645,0.006452,
1747070797.117,0.458065,0.283871,0.019355,
1747070797.118,0.445161,0.306452,0,
1747070797.119,0.448387,0.322581,0.006452,
1747070797.12,0.409677,0.322581,0,
1747070797.121,0.46129,0.312903,0.025806,
1747070797.122,0.445161,0.287097,0.012903,
1747070797.123,0.432258,0.290323,0.009677,
1747070797.124,0.458065,0.258065,0.022581,
1747070797.125,0.458065,0.267742,0,
1747070797.126,0.46129,0.254839,0.009677,
1747070797.127,0.383871,0.248387,0,
1747070797.128,0.409677,0.254839,0.003226,
1747070797.129,0.445161,0.280645,0.022581,
1747070797.13,0.448387,0.277419,0,
1747070797.131,0.383871,0.274194,0.003226,
1747070797.132,0.406452,0.287097,0.006452,
1747070797.133,0.409677,0.277419,0.006452,
1747070797.134,0.36129,0.351613,0.035484,
1747070797.135,0.445161,0.364516,0,
1747070797.136,0.451613,0.367742,0.006452,
1747070797.137,0.464516,0.348387,0.016129,
1747070797.138,0.483871,0.383871,0.009677,
1747070797.139,0.403226,0.351613,0.003226,
1747070797.14,0.441935,0.409677,0.080645,
1747070797.141,0.383871,,,
1747070797.142,0.477419,0.477419,0.012903,
1747070797.143,0.43871,0.46129,0.019355,
1747070797.144,0.477419,0.422581,0.006452,
1747070797.145,0.316129,0.43871,0.006452,
1747070797.146,0.4,0.477419,0,
1747070797.147,0.396774,0.425806,0.032258,
1747070797.148,0.293548,,,
1747070797.149,0.23871,0.445161,0,
1747070797.15,0.280645,0.470968,0.012903,
1747070797.151,0.283871,0.364516,0,
1747070797.152,0.2,0.445161,0.012903,
1747070797.153,0.277419,0.383871,0,
1747070797.154,0.219355,0.390323,0,
1747070797.155,0.277419,0.448387,0.012903,
1747070797.156,0.274194,0.451613,0.019355,
1747070797.157,0.254839,0.435484,0,
1747070797.158,0.251613,0.409677,0.006452,
1747070797.159,0.264516,0.470968,0.012903,
1747070797.16,0.277419,0.454839,0,
1747070797.161,0.274194,0.441935,0.016129,
1747070797.162,0.270968,0.412903,0.009677,
1747070797.163,0.274194,0.409677,0.006452,
1747070797.165,0.322581,0.422581,0.009677,
1747070797.166,0.358065,0.451613,0.009677,
1747070797.167,0.348387,0.412903,0.006452,
1747070797.168,0.36129,0.448387,0.006452,
1747070797.169,0.348387,0.403226,0.003226,
1747070797.17,0.332258,0.364516,0.009677,
1747070797.171,0.322581,0.403226,0,
1747070797.172,0.296774,0.296774,0.022581,
1747070797.173,0.303226,0.36129,0,
1747070797.174,0.274194,0.235484,0,
1747070797.175,0.248387,0.322581,0.006452,
1747070797.176,0.235484,0.203226,0.012903,
1747070797.177,0.241935,0.193548,0.009677,
1747070797.178,0.241935,0.23871,0.022581,
1747070797.179,0.23871,0.193548,0.022581,
1747070797.18,0.245161,0.225806,0.016129,
1747070797.181,0.222581,0.225806,0.009677,
1747070797.182,0.270968,0.219355,0.009677,
1747070797.183,0.23871,0.229032,0.006452,
1747070797.184,0.341935,0.222581,0.016129,
1747070797.185,0.377419,0.203226,0.009677,
1747070797.186,0.36129,0.312903,0.009677,
1747070797.187,0.354839,0.283871,0.009677,
1747070797.188,0.422581,0.296774,0,
1747070797.189,0.380645,0.306452,0.006452,
1747070797.19,0.470968,0.329032,0,
1747070797.191,0.477419,0.309677,0.012903,
1747070797.192,0.458065,0.319355,0.009677,
1747070797.193,0.448387,0.309677,0.009677,
1747070797.194,0.422581,0.287097,0.009677,
1747070797.195,0.464516,0.26129,0.029032,
1747070797.196,0.432258,0.270968,0.012903,
1747070797.197,0.387097,0.258065,0.009677,
1747070797.198,0.406452,0.309677,0.009677,
1747070797.199,0.403226,0.254839,0,
1747070797.2,0.409677,0.267742,0.006452,
1747070797.201,0.419355,0.309677,3.3,
1747070797.202,0.464516,0.264516,3.290323,
1747070797.203,0.412903,0.296774,3.3,
1747070797.204,0.432258,0.280645,3.3,
1747070797.205,0.422581,0.322581,3.3,
1747070797.206,0.351613,0.264516,3.3,
1747070797.207,0.458065,0.380645,3.3,
1747070797.208,0.474194,0.396774,3.296774,
1747070797.209,0.409677,0.312903,3.3,
1747070797.21,0.380645,0.319355,3.3,
1747070797.211,0.43871,0.322581,3.3,
1747070797.212,0.393548,0.358065,3.3,
1747070797.213,0.46129,0.454839,3.3,
1747070797.214,0.412903,0.445161,3.3,
1747070797.215,0.487097,0.412903,3.3,
1747070797.216,0.441935,0.483871,3.3,
1747070797.217,0.36129,0.458065,3.3,
1747070797.218,0.33871,0.393548,3.3,
1747070797.219,0.412903,0.46129,3.3,
1747070797.22,0.235484,0.448387,3.3,
1747070797.221,0.332258,0.419355,3.3,
1747070797.222,0.303226,0.458065,3.3,
1747070797.223,0.248387,0.429032,3.3,
1747070797.224,0.270968,0.435484,3.3,
1747070797.225,0.235484,0.354839,3.3,
1747070797.226,0.274194,0.46129,3.3,
1747070797.227,0.203226,0.429032,3.3,
1747070797.228,0.251613,0.435484,3.3,
1747070797.229,0.277419,0.367742,3.3,
1747070797.23,0.277419,0.448387,3.3,
1747070797.231,0.277419,0.448387,3.296774,
1747070797.232,0.280645,0.46129,3.3,
1747070797.233,0.296774,0.467742,3.3,
1747070797.234,0.312903,0.464516,3.3,
1747070797.235,0.306452,0.448387,3.3,
1747070797.236,0.335484,0.409677,3.3,
1747070797.237,0.367742,0.435484,3.3,
1747070797.238,0.374194,0.441935,3.3,
1747070797.239,0.364516,0.43871,3.3,
1747070797.24,0.354839,0.409677,3.3,
1747070797.241,0.335484,0.374194,3.3,
1747070797.242,0.312903,0.33871,3.3,
1747070797.243,0.332258,0.383871,3.3,
1747070797.244,0.316129,0.348387,3.3,
1747070797.245,0.290323,0.216129,3.3,
1747070797.246,0.280645,0.254839,3.3,
1747070797.247,0.274194,0.296774,3.3,
1747070797.248,0.251613,0.225806,3.3,
1747070797.249,0.245161,0.187097,3.3,
1747070797.25,0.26129,0.193548,3.3,
1747070797.251,0.258065,0.193548,3.3,
1747070797.252,0.258065,0.212903,3.3,
1747070797.253,0.264516,0.229032,3.3,
1747070797.254,0.280645,0.229032,3.3,
1747070797.255,0.306452,0.245161,3.3,
1747070797.256,0.351613,0.229032,3.3,
1747070797.257,0.390323,0.241935,3.3,
1747070797.258,0.393548,0.254839,3.3,
1747070797.259,0.380645,0.287097,3.290323,
1747070797.26,0.412903,0.303226,3.3,
1747070797.261,0.354839,0.316129,3.3,
1747070797.262,0.419355,0.329032,3.3,
1747070797.263,0.432258,0.3,3.3,
1747070797.264,0.483871,0.290323,3.3,
1747070797.265,0.451613,0.309677,3.3,
1747070797.266,0.409677,0.290323,3.3,
1747070797.267,0.445161,0.274194,3.3,
1747070797.268,0.393548,0.264516,3.3,
1747070797.269,0.454839,0.245161,3.296774,
1747070797.27,0.377419,0.241935,3.3,
1747070797.271,0.409677,0.264516,3.3,
1747070797.272,0.348387,0.264516,3.3,
1747070797.273,0.422581,0.26129,3.3,
1747070797.274,0.458065,0.274194,3.3,
1747070797.275,0.425806,0.319355,3.3,
1747070797.276,0.409677,0.312903,3.296774,
1747070797.277,0.412903,0.283871,3.3,
1747070797.278,0.364516,0.258065,3.3,
1747070797.279,0.425806,0.303226,3.3,
1747070797.28,0.470968,0.403226,3.3,
1747070797.281,0.483871,0.396774,3.3,
1747070797.282,0.467742,0.354839,3.3,
1747070797.283,0.470968,0.445161,3.3,
1747070797.284,0.464516,0.445161,3.3,
1747070797.285,0.425806,0.435484,3.3,
1747070797.286,0.390323,0.425806,3.3,
1747070797.287,0.451613,0.483871,3.3,
1747070797.288,0.390323,0.464516,3.3,
1747070797.289,0.445161,0.474194,3.3,
1747070797.29,0.306452,0.435484,3.3,
1747070797.291,0.416129,0.419355,3.3,
1747070797.292,0.290323,0.448387,3.3,
1747070797.293,0.293548,0.46129,3.3,
1747070797.294,0.319355,0.458065,3.3,
1747070797.295,0.216129,0.416129,3.3,
1747070797.296,0.274194,0.419355,3.3,
1747070797.297,0.232258,0.422581,3.3,
1747070797.298,0.235484,0.409677,3.296774,
1747070797.299,0.293548,0.448387,3.3,
1747070797.3,0.251613,0.445161,3.3,
1747070797.301,0.283871,0.458065,0,
1747070797.302,0.264516,0.358065,0.016129,
1747070797.303,0.248387,0.432258,0.012903,
1747070797.304,0.258065,0.419355,0.025806,
1747070797.305,0.296774,0.467742,0.006452,
1747070797.306,0.303226,0.432258,0.009677,
1747070797.307,0.306452,0.416129,0.003226,
1747070797.308,0.341935,0.467742,0.009677,
1747070797.309,0.36129,0.470968,0,
1747070797.31,0.367742,0.441935,0.003226,
1747070797.311,0.358065,0.422581,0.006452,
1747070797.312,0.348387,0.43871,0.019355,
1747070797.313,0.345161,0.425806,0.006452,
1747070797.314,0.309677,0.309677,0.003226,
1747070797.315,0.293548,0.36129,0.009677,
1747070797.316,0.287097,0.232258,0,
1747070797.317,0.293548,0.341935,0.019355,
1747070797.318,0.283871,0.293548,0.016129,
1747070797.319,0.270968,0.277419,0.012903,
1747070797.32,0.241935,0.187097,0.074194,
1747070797.321,0.232258,0.235484,0,
1747070797.322,0.235484,0.183871,0.006452,
1747070797.323,0.23871,0.196774,0.009677,
1747070797.324,0.319355,0.229032,0.016129,
1747070797.325,0.219355,0.216129,0,
1747070797.326,0.241935,0.235484,0,
1747070797.327,0.335484,0.277419,0.009677,
1747070797.328,0.319355,0.245161,0.016129,
